WDR4	11.80864452	5.014958413	1.996826714	5.810692291	6.509657883	4.961278633	8.094961034	6.958745026
MESP1	9.391100189	3.484048609	1.553197987	2.032549852	3.171597516	1.922776876	1.437909252	2.094070052
DUSP26	0.136958701	0	0.271819882	0	0.429503335	0.874896419	0	1.191047186
PLK5	0	0	0.055092065	0	0.069640898	0	0	0
CORO2B	4.281440552	0.08468528	0.255558223	0.271723761	1.251805554	1.610838108	1.460936975	2.021847817
SH3BP5L	16.34465751	23.23706819	8.868959782	6.919157401	18.71423858	15.66152667	24.13035471	29.03277435
MAPKAPK5	10.04265824	8.99444884	7.011085095	3.681648149	10.98327833	6.863920996	4.957253416	8.326320981
RCHY1	8.547747411	6.337096756	7.217660319	9.670078323	17.8185389	11.91344179	13.14110409	14.50651016
PIGQ	15.83104112	13.55361394	9.20279107	21.51835419	17.21461444	14.01247519	8.222799832	20.81840427
ESCO1	25.03172023	9.51267785	6.558018046	4.736275925	18.33939045	15.3000143	23.64059937	16.62689133
CBLB	16.90770454	6.616124281	4.903867959	5.575858342	17.31262002	16.00937937	15.09182534	15.55287956
SPINK4	0	0	0	0	0.439837249	0.373311066	0	0
GPR63	0.66675367	0	0.182523589	0	0.60565264	0.367176126	0	1.710625617
CLPTM1L	102.2236964	66.31727733	32.72893326	50.22647361	97.10173056	53.17524603	78.89186172	73.18269576
EXOSC10-AS1	0.6903124	0	0	1.942288592	0	0	0.274810946	0.222341868
IQCE	6.763872319	5.496601733	2.025195956	4.382773861	16.65228226	7.118530657	5.849601818	16.62096585
FAM83A	0.116858765	0	0.533434031	0	0.029317585	0.099532987	0.027912639	0.022583337
SCN1B	16.72386526	2.06227981	0.856848494	1.726198339	6.470258112	3.096596193	2.279542736	1.778446045
LBP	218.0191904	213.3636575	209.5032005	150.583544	16.73213199	457.4635624	603.8865882	89.99911481
UBE3A	21.311901	16.84871793	21.06298386	16.27940299	34.73678401	25.47554138	33.16056928	31.89704628
LINC01647	0	0	0.108124614	0	0	0	0.130128548	0
ALDH3A2	110.5971416	909.4356998	196.8927616	498.6126124	105.4355976	184.5259191	158.9637238	178.5774396
SMPD3	0.982057026	0.244383948	0.158033016	0.096016868	0.765772422	2.571533199	0.697376439	2.513378457
USP15	8.714819943	6.359538621	5.603721139	4.207113829	15.02545601	11.59202488	10.95580819	10.30262857
ZNF587	22.5414462	12.53899491	6.918404417	5.93139566	17.21039768	9.781476699	20.19682781	7.640058088
ADD3	75.28720219	58.43232556	17.96098838	15.35590128	139.5899412	64.36972977	58.93391956	98.69617774
FBXO44	18.01330211	14.37418135	4.250364664	5.792330909	8.134535087	7.628683731	3.537709321	13.46036674
CAD	13.5755754	22.47856032	8.117270655	7.594583745	21.0757864	12.65450733	10.43421631	17.73754679
DGAT1	29.85344444	13.55096616	6.441835421	27.6166382	10.16074616	6.564776777	10.35991376	19.42828475
PUDP	4.411888711	10.76638046	7.431256682	9.170089021	29.49190885	13.04094827	2.98118563	16.60349429
ATP1B4	0.058832344	0	0	0	0	0	0	0
HOXA5	9.215188286	1.212115115	0.997595243	0.909170503	11.66464188	2.586576254	3.201629798	0.323793666
APOM	5.070233028	11.89468128	61.46594245	42.10924154	1.211450071	29.63131695	17.09122308	19.23623423
METTL6	10.13633595	13.57257622	6.657568116	7.870105069	16.00815009	7.841575526	7.881781333	10.99227598
KYAT1	5.353522044	7.367357096	3.285782902	2.3881674	6.210840523	3.492328738	3.141391215	3.259243587
PRSS21	0	0.11522925	0	0	0.549452293	0.559615962	0.10462433	0
POMZP3	2.929676337	1.00784759	0.894536113	1.467443369	2.431149384	1.247657538	0.915092119	4.224495487
CYFIP2	13.11013808	7.320716146	8.754987182	3.827913984	7.834831876	24.07534603	14.05710424	15.71534729
CLCN6	13.0883618	17.53810186	6.494068894	3.517080394	10.48420048	8.246067351	4.976254269	6.844452393
NPPA-AS1	0.084177685	0.110722691	0.083533095	0.101505197	0.422370788	0.716972878	0	0
PPIP5K1	4.772820915	2.574922289	1.350577871	2.113266784	5.98703838	4.525700199	2.560605189	4.79196503
RNU5E-1	1.175658093	0	0	0	0	0	0	0
TAF1B	10.7706544	10.68216423	8.630561015	3.264296819	21.96397654	12.69365207	9.561474952	24.15388774
GLIS2	9.7034078	0.474179376	0.819815359	0.452817366	15.07365794	3.550262787	2.977895549	13.2658411
CTNS	12.96820665	11.34376723	4.437552661	6.393715037	11.41919927	15.81330334	16.40332733	10.30854058
CTH	6.602913374	28.3770875	321.2598538	130.3101903	14.6792599	66.26236531	25.60929816	15.91884654
FCER2	0.32497866	0.213729516	0	0.097968431	0.101913509	5.79542667	0.970296487	0.628031849
VPS8	20.46729631	18.31923177	9.637817377	9.824990549	28.53600411	20.49552542	14.32380034	17.61442069
GUCY1A1	34.98259473	0.729818691	2.417272281	1.631859525	32.54246807	19.52299877	20.44521133	31.06953384
SIPA1L1	19.96897666	9.785406864	7.980225027	14.12808118	21.62990814	19.73722529	14.74808882	27.9971731
ESRP2	7.078080309	5.054063522	86.45392832	41.26093828	17.55457983	18.81805071	25.11830837	31.38266436
CFAP70	0.186537751	0.343506077	1.036612302	0.899742068	0.374389467	2.025735168	0.66834022	0.757029591
CPEB1	0.897029079	0	0	0	0.104188472	0.33603315	1.884716247	0.11235894
SPHK2	12.31574447	11.47946778	13.27652483	9.18830959	10.78088731	8.584263137	15.71382564	10.87292569
MIR6730	6.264327451	2.746583774	6.216358418	0	7.857987874	6.669452924	0	2.017669486
IRF3	102.3173484	50.62869424	17.75115682	22.74534518	64.87205545	48.31648118	76.31048785	54.34256483
BRWD1	18.45960251	5.281822057	6.39664054	8.330355146	10.14048796	12.64991061	15.67285108	15.04808249
THAP8	14.25083036	15.41907463	4.637870912	6.374815445	10.86031877	7.259939355	9.424841553	10.06845803
TMEM91	9.410971823	2.297073531	1.444160936	0.818939989	5.963424455	5.577919713	5.677647503	3.374909016
MFSD11	10.61733971	9.642820319	11.18110105	8.796523185	18.21089704	14.53369168	10.09238588	19.68087108
AFF2	0.090656622	3.895327755	0.009995824	0.024292841	1.061385647	0.203763496	0.661651525	0.214129514
SS18L1	16.153609	45.81856849	31.8626212	28.37939482	16.91561581	19.7372318	15.69812916	18.35186676
NFKB2	25.60200989	7.992442403	7.132788376	14.16271694	38.57545071	52.18811588	18.58467244	42.99677186
POLD2	71.0110715	102.7205693	75.03296142	91.97925726	48.22127421	48.53318469	61.16571035	95.93315584
ZNF562	5.202512631	3.319630805	4.635422579	4.297960863	8.206154122	5.868949713	5.935690303	6.150068594
MTHFD1L	14.83643469	7.918238637	0.893717801	5.087055991	16.14328629	10.06801542	7.076277109	11.40463494
GLMN	9.707857846	6.882679419	6.354023836	3.736010678	13.04121774	9.309444707	7.482647645	11.97494784
C15orf40	3.715846452	2.436381893	1.580311024	1.988410358	4.632831634	4.268801642	3.345208175	4.05977188
CYB5D1	7.859286146	13.44952244	11.1813681	6.527578415	16.19644888	14.3016978	12.49905399	12.32114247
DENND3	14.44748606	0.826235977	1.19473788	1.388664017	13.74543518	10.32886257	5.584783583	8.784084404
KAZN-AS1	0	0	0	0	0	0	0.133989619	0
ZNF628	6.794854902	4.132984006	2.104696309	1.941821209	2.561971716	1.881751878	4.174780995	1.897583599
RRP36	69.95165654	45.71131478	46.12948398	83.00336169	67.98331096	50.80042032	56.58471515	77.74151439
PTPRR	0.412694139	0.125269648	0.220518274	0.382803807	45.23766531	0.37178631	1.592369484	0.368097633
OR52K2	0.262236763	0	0	0	0	0	0	0
TMEM51-AS1	0.501158164	0.026367834	0	0.024172752	1.408185055	0.533568976	0.167587819	0.697323227
MTMR9	5.986119306	2.026921811	3.244608737	0.98864901	4.696224578	4.722096362	4.223430751	5.765095585
FXYD6	21.03586452	2.961796819	10.17278137	9.074590423	7.656074308	21.51305816	17.26757876	15.74568415
C1orf195	0	0	0	0	1.220410727	0	0	0
SLC5A11	2.538471617	0.692992893	0.04752893	0.231019018	0.240321893	1.070857043	0.171603959	3.054479448
PRMT7	9.449811921	5.305386286	7.40475478	9.136847347	6.541311021	8.80332992	5.092378121	12.41598015
HSPA12A	6.667652444	0.370574485	0.605744608	1.019174183	3.386798488	3.074506995	2.299207001	2.404680096
RIMS2	4.721655966	0.119107516	0	0.046796571	0	0.027545283	0.046348143	0.099997304
DNAJC16	15.48064918	18.55110441	21.57747779	6.481313911	19.11249609	16.76557243	13.79333682	27.85658748
CBFB	53.61992197	13.28290371	23.45644538	13.0931006	100.6111904	59.56141692	27.10929671	87.43127037
CCL4L2	0.135483175	0.044551777	0.067222857	0.04084291	0.233681841	0.198337038	0.32361226	0.474558989
SLC25A34-AS1	0.88406517	0	0.438647724	0	0	0	0	0
ZNF532	44.40370182	4.567815601	2.297413911	2.35549798	45.03654804	15.55947009	23.13485378	18.49056486
ZNF333	4.320517452	1.746814766	1.862573408	1.430579639	3.864845068	4.59993319	3.679635437	2.720444632
CNTN6	0.335499552	0	0	0	0	0.064944894	0	0
FLJ37453	4.147938638	2.020729644	8.232351668	2.717010271	3.340315978	2.180836242	2.201706436	2.177192403
ZEB1	40.02576874	10.30160693	6.372616608	6.248208804	37.20878921	17.59920282	24.02291503	17.26938871
KLRD1	0.317610409	0.203527629	0.355585785	0.235685389	0.204313479	2.115610462	0.564115094	1.078071379
KLRC3	0.855304097	0	0	0.147337675	0.153270797	5.593797343	1.167406499	1.062580524
DTNA	2.735209053	4.116648639	1.331033413	2.568818997	1.913471873	7.322251462	0.314099173	24.43449143
ABLIM1	20.60365043	34.93731389	9.505666952	39.42416938	51.80044221	45.05378689	21.46766547	23.18203473
PAN3	22.70393719	6.716820009	6.905581911	5.704886299	25.93646836	18.62888345	23.8564813	20.36586266
IP6K2	48.11449098	27.1877978	21.27111426	18.13946474	59.87478604	29.09742718	36.06842913	47.19414493
ZNF200	5.789389853	8.272458483	7.894287851	6.47886611	7.993672095	7.627148506	13.08227731	9.739354882
FCMR	5.197353745	0.310741494	1.641040244	0.626720032	2.844904762	21.58055673	7.110002345	8.628756739
MYO19	10.81044314	6.906595595	4.772715047	8.974246077	13.13629989	10.66397283	6.42905069	11.75326415
ATP6V0A1	31.58673022	42.9190862	21.59757322	45.91734886	41.85888483	52.46775281	49.57512815	59.02714155
PACC1	8.602978382	4.139957545	3.643884637	2.150677046	14.41073067	9.550296482	5.450468614	9.732021099
HLA-DQB2	4.627180598	0.190794311	0.46061422	0.227384271	2.12886701	4.092487875	1.507143576	4.695343869
TPTE2	0.145530492	0.063807598	0	0	0	0	0.231740714	0.234368682
RCN2	28.52939053	24.61634466	11.31108967	13.26050819	32.28974843	21.30247934	21.44506846	43.49506067
CAPZA3	0	0	0	0	0.328028154	0.13920665	0	0
SOX6	0.942576567	0.054697646	1.224219599	1.086456599	15.24910035	6.006450404	5.413337265	5.545042724
SMDT1	17.78089479	13.39495102	12.71223151	13.64426879	12.87572094	10.32590054	12.8861091	10.19150384
CHURC1	113.2624386	39.01471699	20.44246512	35.58002987	63.67949819	53.0996503	43.70201413	73.14819752
C22orf23	6.033944295	2.399472886	0.974748278	1.184464859	4.400578298	3.510883861	4.776252829	4.881262588
ASH1L	20.40740328	26.15567262	12.52160547	14.72569888	44.83482389	33.61658095	60.11291063	44.29480963
ZNF561	17.67329838	9.591206414	19.7455413	11.66157522	18.71999011	21.05316117	17.82289788	16.00232919
PKIB	20.10238635	15.0548834	0.749508331	8.827411276	4.882960627	5.567109791	5.62038599	10.32966338
SREK1	29.78284666	14.6744844	10.12256217	6.326605401	43.69638668	27.16130752	24.73781242	31.85009284
PET100	44.21910825	20.28386769	33.55567709	31.14147097	19.1110161	28.08905495	16.86383026	21.18418985
SPATA21	0	6.285534597	0.072954285	0	0.461101058	0.391358684	0	8.879654202
TAFA4	0	0.080218445	0.060519618	0.588323061	0	0.64930739	0.072835682	0.117858636
ZNF454	1.005555063	0	0.498927517	0	0.301632139	0.442198624	0.261070399	0.232347252
NECAP2	91.70020136	53.94179667	35.82546204	28.37365363	96.72889799	103.0704498	42.63438936	94.77810922
LINC01772	1.25029155	0.737218634	0.085566721	0.103976356	1.406123768	0.459017304	0.308940009	0.249954741
CROCCP3	2.189247075	1.028433939	0.362080489	0.377127357	0.980784627	1.553886449	0.715900944	1.58654674
LINC01783	0	0.238060948	0	0	0.340546693	0.096346129	0.108075715	1.04929254
ADAMTS4	10.00229271	0.621120663	2.428175596	3.157655692	3.73355559	2.955560639	6.835841469	5.185020542
IMPA1	38.01762717	31.85472446	17.08879635	30.04661011	67.34056164	31.57813309	19.59152355	50.74559291
IFI27	416.0237612	8.231336545	19.82099086	9.510141342	162.5910138	60.69392873	28.66655357	434.5432024
CROCCP2	20.0541293	21.99912454	42.94746434	10.41840142	17.99694409	23.88281339	12.59054523	15.31828392
MST1P2	3.768260709	9.075396311	32.39062325	3.071956984	2.796203576	12.54444143	4.373622459	4.871952306
ESPNP	0.347154623	0.091325614	0.826791095	0.58606028	0.087094324	1.256659534	0	0.402532572
LOC105376805	31.08962513	35.05164055	7.492520887	27.84915924	21.17083294	19.15085768	13.52593303	21.88690995
DOCK5	16.73597478	10.8602624	11.28863513	2.813010915	19.59626366	15.52998514	16.12155567	12.22036727
STX7	16.87131577	10.43917774	3.417274019	3.611755655	26.48080925	20.80000757	10.30703092	22.2703854
ZDHHC21	7.507994984	2.835192412	4.349715378	2.145621077	8.565160739	8.162970852	7.82644297	8.051483902
TJP1	11.83272541	9.530636207	11.52358406	8.989821213	20.03771321	12.1633594	13.72115533	22.1612878
SNORD73B	3.730755015	2.453614838	0	2.24935517	14.039605	23.83217845	4.455601469	0
MIR3972	0	0	0	0	0	0	0	0.77691871
GOLGA8T	0.093537797	0	0.023205383	0.014099004	0.007333378	0.018672573	0	0.016946704
OR12D2	0	0	0	0	0	0	0.026957899	0
RPS18	393.9344585	434.0684668	452.3437525	1456.443866	687.7246885	378.0670721	589.0426813	248.3588636
CDKN2A	59.9817845	14.96686046	21.77651506	8.820573622	37.92650848	6.057268438	2.653170898	1.04712514
KCNJ12	1.275956494	0	0.158273234	0.256434182	0.233415436	0.452824975	0.126988452	0.179799922
PRPF31	69.68451982	43.82172165	24.84282462	17.5788395	34.99369632	29.66020572	30.30866384	27.10314617
CYP20A1	6.517917395	5.763704373	3.754835234	4.650996119	8.865088222	5.938811699	10.53939058	10.75620976
MS4A14	1.214166491	0.463659019	0.194333713	0.094457804	0.589569079	4.044865113	1.91782958	1.248899002
ABCF1	9.517399049	9.848767372	6.127984076	15.88371692	9.04629585	7.74984544	9.682056756	11.06286747
CLTB	65.91073337	41.51608245	16.03991935	39.83781843	59.66284132	32.73203666	28.69532562	30.02326847
KDM4B	13.13440288	14.9192754	9.042335228	19.17116308	11.86068279	10.02614129	8.76519229	8.454747201
ASB13	61.10144695	92.01055644	22.82441821	37.1408895	52.12165724	46.63373017	10.98772342	31.06619697
CALHM2	40.20210146	2.403619552	5.222520552	5.464734346	12.83662944	34.4751014	14.49118033	23.94322207
ARHGEF10L	47.44394744	19.5612994	44.79493637	11.04953461	29.39573703	25.42937795	86.26349033	29.39305378
LINC01654	0	0	0	0	0	0	0.067645771	0
FAM168B	45.90899614	105.9469843	21.0055301	64.19888751	76.95689822	32.41461147	125.5805474	82.61112641
ODR4	26.76099271	27.55598203	17.30060366	27.03551886	50.57857699	22.38085989	78.48713357	52.44440346
SLC48A1	25.9323804	22.61642959	7.878646337	32.06350804	15.73444651	18.50635079	26.03340012	24.01351901
SPDEF	6.432336233	0.288434346	0	0	7.151836404	0.233465698	0	2.189498183
PLA2G2D	3.342221738	0.2747609	0.310933941	0.125943738	0.655076754	39.03086336	6.92289702	27.50100832
PRXL2B	33.81400145	2.610680148	2.906344735	2.889526321	30.3321051	7.550636122	9.683995408	15.50638343
FUZ	8.890447394	3.295583189	7.057895096	11.69508754	17.13383337	12.56317899	4.729732929	3.123832596
ZNF536	0	0	0	0	0	0.146102124	0.737501469	0.066299095
LARP4	24.2462223	54.59434399	37.63747685	40.23583128	59.01842515	35.8195471	31.70783232	41.33708941
USP19	26.00181001	38.69971902	20.82868665	27.82837241	35.40029158	23.76435969	25.25450544	32.26351022
EMC1-AS1	0.893950882	1.371829383	0.591403641	0.359321912	1.868957002	0.951764315	2.313211625	2.015520743
CRP	1198.655482	19.26970462	19.6362885	19.08882055	227.9258455	9361.891762	410.4570832	35.42286637
CD79B	8.40091952	0.442004274	2.778863184	1.485763022	1.545593025	19.08100757	8.026503848	8.766927383
TGFBRAP1	14.9844087	10.6531295	4.070467153	9.034433254	21.02790502	11.76457575	14.99641482	15.65180317
SNRPE	43.77593451	51.8868637	21.31512973	32.59792299	62.59631244	25.91210296	50.33034935	75.44411321
TNR	0.164295756	0.014407039	0.032607533	0.013207675	0	0.151598254	0.693298984	0.03175069
SYT17	11.17402175	6.898917028	11.42789933	8.11197769	16.44819249	4.410668723	9.48676352	8.446695676
HMBOX1	3.618969082	4.720524344	3.11242261	3.709326805	8.474001726	5.811630065	5.834830551	8.829641785
AKR7L	18.89464728	2.493088744	6.230394791	5.642434115	9.956112777	6.369205185	4.456544653	4.922020144
GPM6A	0	0.666743163	3.583978382	0.229214182	0.317925838	14.20027617	3.897137834	0.367347434
PEX5L	0.150566133	0.162037963	0	0	0.103020289	0.189449613	0.114430622	0.052904356
LOC100506730	8.259352218	3.473490886	5.965873293	0.542013294	4.440236522	4.127561027	2.549892407	5.80910544
HERC4	15.17298775	9.428643593	6.584991796	15.84300512	24.08942826	23.21920756	19.75591165	18.48259836
GOLGA8R	0.209466443	0.079989858	0.073757646	0.057035086	0.18647145	0.230206988	0.145256266	0.156697055
ACBD5	41.56254986	77.25108316	52.62432259	26.92623188	90.45005388	49.43533166	44.46488714	118.1395003
VAMP7	37.5106994	118.6489249	57.15982305	62.986714	33.55649615	61.41218883	38.32521503	46.61602113
GPANK1	1.476126921	1.593990473	2.040518314	3.917509464	1.253305137	1.461785273	1.054674371	1.133591122
DMAC2	57.31744973	45.1517157	20.23866785	18.90787004	51.43247951	24.59018791	31.06352217	27.74314643
MICOS10	24.23756287	12.43914873	11.09081011	7.376460169	24.22337899	14.50433928	6.792396473	16.45466453
LINC00339	25.09792864	25.72053019	15.50357401	11.18195293	27.18403346	19.85299448	16.25106804	19.67373114
NOL11	35.03516968	70.37386977	43.15239779	49.23088172	77.05823241	54.0307914	56.58326603	65.18366433
RPS14P3	3.672879341	1.097978001	1.3253652	0.805258414	4.607268945	0.888729805	0.996927536	1.129220751
ZNF33A	17.94052643	11.86189418	8.027009158	5.849114307	24.61284401	18.41704385	20.25125045	16.05465069
RPL28	181.4006956	83.09461322	60.82448208	84.33571034	180.9331148	91.59039564	111.3601093	70.92128121
TIMM10	80.00458921	90.6331529	53.62074432	81.82534524	59.11136088	48.3868144	53.52724819	43.10503179
CD36	24.06012806	55.59942748	25.88648892	56.71233549	14.67753781	29.84954465	24.28843216	30.00278909
MARCHF1	21.19747168	3.065388023	1.968201378	1.464891059	13.62162633	39.56720217	10.3336318	27.62129815
NPLOC4	54.64308733	103.596775	38.8223235	47.35805852	76.50761736	62.57499091	48.17389344	80.68181046
PHACTR4	38.65378822	25.05103891	28.55333781	13.71664237	35.93069113	26.29770349	21.60694146	39.08754195
TMCO4	7.272263989	6.662890268	4.205522278	3.023868753	13.24312983	8.356640812	4.013156011	8.505024791
TBXT	0	0	0	0	0	0.057599039	0	0
RPL3	2604.835605	1513.346467	2303.261522	2516.075583	3451.132071	2426.891783	3634.228872	1873.485517
ZNF414	7.914758045	5.841940092	4.068337133	6.042223899	4.428446836	5.516707974	2.992162159	4.181511202
PAAF1	6.503011659	9.485624376	4.69552991	5.553209995	9.680953892	4.310395813	8.189555061	7.750638853
ZC3H14	6.909256904	4.635389413	11.48529205	4.619788772	7.428847695	8.329119069	9.491583741	12.18668152
ZBTB8OS	21.76139055	14.27200139	11.30867282	5.701355174	24.86433512	15.94060896	13.68244169	25.12732844
GRB7	10.68124097	3.030287787	17.92553953	5.619178801	26.33739524	7.971560438	13.81953487	10.16914482
UBXN10-AS1	0.274859161	0	1.363772148	0	2.068704077	0	0.328261405	0
